,verbs,freq
3256,resting,17
3257,tapping,1
3258,episodes,2
3259,blake,4
3260,ctq,2
3261,caps,2
3262,depressive,3
3263,therapists,2
3264,executive,1
3265,assesses,2
3266,satz,1
3267,wisconsin,1
3268,computerized,9
3269,patriat,2
3270,adali,2
3271,component,5
3272,laird,3
3273,roi,1
3274,fossati,6
3275,observe,12
3276,manifest,2
3277,stg,8
3278,protective,1
3279,hutchinson,2
3280,disengaging,1
3281,rao,4
3282,conducive,1
3283,precuneus,1
3284,cavanna,1
3285,veer,1
3286,frewen,2
3287,disconnected,2
3288,refrained,1
3289,ica,1
3290,rosazza,1
3291,wish,3
3292,alternate,1
3293,lowe,9
3294,elucidate,3
3295,samii,3
3296,carolei,2
3297,tzourio,3
3298,buring,3
3299,metso,2
3300,uia,2
3301,verify,4
3302,lumc,1
3303,vomiting,1
3304,verified,15
3305,headache,1
3306,unruptured,1
3307,olesen,1
3308,sending,1
3309,lebedeva,1
3310,presumed,5
3311,speculative,4
3312,incidence,6
3313,calcineurin,5
3314,cyclosporine,1
3315,belatacept,5
3316,enrollment,2
3317,allocated,2
3318,gfr,3
3319,fleming,11
3320,vark,1
3321,crops,1
3322,entering,6
3323,verro,1
3324,kapo,1
3325,prioritizing,1
3326,simplifying,3
3327,land,4
3328,posthuma,1
3329,aims,2
3330,feedlots,1
3331,zwart,3
3332,topmost,1
3333,authorization,1
3334,mrsi,11
3335,autocalibrating,1
3336,aliasing,1
3337,sse,2
3338,efficient,9
3339,aggravated,7
3340,epsi,11
3341,optimized,12
3342,hanning,4
3343,perfect,2
3344,hamming,11
3345,maximized,2
3346,evaluates,3
3347,translates,6
3348,epe,1
3349,compensates,1
3350,gridding,3
3351,width,1
3352,cropped,1
3353,psf,1
3354,oversampling,1
3355,rewinding,1
3356,msub,6
3357,rosette,1
3358,better,1
3359,coordinates,1
3360,placenta,10
3361,disseminated,5
3362,dorsalis,3
3363,legs,1
3364,minimized,1
3365,heparinized,2
3366,unfractionated,2
3367,infused,4
3368,pentoxifylline,2
3369,exacerbated,2
3370,elad,1
3371,diluting,1
3372,aasld,2
3373,athletes,4
3374,pms,2
3375,serotonergic,1
3376,menopausal,3
3377,serm,4
3378,consumption,1
3379,equol,6
3380,eating,9
3381,intake,17
3382,stabilize,13
3383,alleviate,2
3384,psq,1
3385,severity,2
3386,remitting,1
3387,concentrating,1
3388,overeating,1
3389,insomnia,1
3390,overwhelmed,2
3391,feeling,3
3392,bloated,1
3393,interfered,1
3394,instructed,1
3395,athlete,1
3396,beneficial,4
3397,dysregulated,14
3398,bodyweight,4
3399,safest,1
3400,regards,1
3401,fhb,2
3402,dmi,1
3403,extrapolated,6
3404,rnai,12
3405,neurospora,1
3406,quelling,4
3407,mucor,2
3408,silencing,27
3409,arabidopsis,3
3410,invading,2
3411,secreted,35
3412,pathogen,3
3413,hypothesis,1
3414,receptors,1
3415,fungal,1
3416,originate,16
3417,insects,2
3418,maize,3
3419,higs,7
3420,silenced,3
3421,assisted,1
3422,graminearum,2
3423,fusarium,1
3424,inhibited,20
3425,detached,2
3426,impede,1
3427,synthesised,1
3428,named,6
3429,ascertain,3
3430,mycorrhizas,1
3431,stunting,2
3432,characterised,2
3433,promoter,4
3434,transport,12
3435,corroborating,4
3436,agriculture,1
3437,verardo,1
3438,browning,6
3439,pruned,1
3440,wald,1
3441,kruglyak,2
3442,glucose,17
3443,follistatin,2
3444,whereas,21
3445,participates,4
3446,lipids,1
3447,onteru,3
3448,stillborn,1
3449,manipulates,2
3450,solving,2
3451,schulze,1
3452,remember,1
3453,remembering,1
3454,happens,2
3455,wavelet,2
3456,said,5
3457,sounds,3
3458,broca,3
3459,mechanized,1
3460,getting,5
3461,tissues,14
3462,teeth,1
3463,watershed,5
3464,segmenting,1
3465,enamel,1
3466,pathogenesis,8
3467,mature,29
3468,debating,4
3469,tcr,5
3470,asserts,4
3471,complicating,1
3472,γδtcr,1
3473,programming,12
3474,periphery,2
3475,rorγt,2
3476,operate,4
3477,transduced,3
3478,engineered,1
3479,predominate,6
3480,mef,1
3481,cytokine,5
3482,supplemented,17
3483,thymocytes,2
3484,inhibiting,39
3485,thymus,2
3486,fates,3
3487,subtype,1
3488,notch,2
3489,complicated,18
3490,rorc,1
3491,downstream,11
3492,bred,3
3493,subcloning,3
3494,upstream,3
3495,cloned,4
3496,passaged,3
3497,recombinant,2
3498,plate,1
3499,packaging,5
3500,pmicherry,3
3501,mefs,6
3502,divert,1
3503,pictures,1
3504,scoring,10
3505,kwon,2
3506,dielemans,1
3507,mitchell,2
3508,kapetanakis,2
3509,quigley,2
3510,delays,1
3511,iop,1
3512,denis,1
3513,stewart,1
3514,ranking,1
3515,hughes,1
3516,higgins,1
3517,graph,1
3518,rankograms,1
3519,salanti,1
3520,clustered,4
3521,maximize,2
3522,boland,1
3523,cheng,1
3524,konstas,1
3525,alasbali,1
3526,rutstein,13
3527,ahmed,9
3528,emerging,43
3529,mortality,2
3530,mignini,1
3531,preceding,5
3532,child,4
3533,cleland,3
3534,postpartum,1
3535,disruptive,1
3536,reiterated,1
3537,fecund,1
3538,schuler,1
3539,argues,2
3540,compete,2
3541,diminishing,1
3542,conceiving,2
3543,king,1
3544,duley,3
3545,campbell,4
3546,breastfeed,2
3547,omitted,10
3548,zenger,2
3549,davanzo,2
3550,ball,1
3551,random,6
3552,begins,1
3553,stand,1
3554,gain,13
3555,literate,1
3556,galvanizing,1
3557,encourage,2
3558,circumventing,2
3559,campaigns,2
3560,overlooked,4
3561,emphasizes,3
3562,contraception,3
3563,kamal,3
3564,engage,5
3565,discussing,6
3566,communicate,2
3567,contraceptive,2
3568,shattuck,1
3569,contexts,1
3570,sorts,1
3571,ldl,15
3572,lipoprotein,21
3573,hdl,12
3574,statin,12
3575,endorse,5
3576,doubling,12
3577,vytorin,4
3578,predictive,3
3579,protocol,1
3580,subset,26
3581,equivalent,2
3582,endorsed,13
3583,apob,2
3584,immunoassay,1
3585,concentration,3
3586,statins,11
3587,mass,1
3588,translocated,2
3589,create,9
3590,encephalopathy,1
3591,propofol,1
3592,scapula,2
3593,skull,2
3594,theorized,1
3595,spine,7
3596,kongsted,10
3597,hincapié,1
3598,catastrophizing,6
3599,leave,3
3600,holm,8
3601,hartling,5
3602,relation,3
3603,jensen,2
3604,table,2
3605,chiu,5
3606,walton,4
3607,mbp,4
3608,neck,3
3609,corroborate,1
3610,recovered,3
3611,ferrari,1
3612,wenzel,2
3613,inconclusive,2
3614,beliefs,1
3615,hayden,2
3616,higher,3
3617,kamaleri,1
3618,lend,1
3619,pathway,1
3620,raf,3
3621,dimer,1
3622,mediates,12
3623,configuration,2
3624,braf,10
3625,phosphorylates,6
3626,nta,3
3627,consensus,2
3628,kinase,28
3629,dimerized,3
3630,eluded,3
3631,salt,3
3632,interprotomer,2
3633,dimerize,3
3634,dimerization,3
3635,phosphorylated,25
3636,connects,2
3637,broken,1
3638,impairs,2
3639,interacts,8
3640,destabilizes,2
3641,connecting,7
3642,pdb,6
3643,explains,6
3644,stay,7
3645,tpa,13
3646,sich,21
3647,recanalization,1
3648,mitigated,4
3649,hyperglycemia,1
3650,tight,9
3651,retrospective,2
3652,cardiology,1
3653,fearing,2
3654,oppose,1
3655,commissioned,1
3656,vision,1
3657,poised,1
3658,promised,1
3659,minute,1
3660,explosion,1
3661,coinciding,1
3662,diagnose,1
3663,gone,7
3664,highlighting,4
3665,abated,1
3666,fuster,1
3667,institutes,14
3668,absolute,2
3669,medicine,7
3670,presents,2
3671,tackle,1
3672,fellows,1
3673,faculty,1
3674,hfref,4
3675,lvh,2
3676,lvdd,1
3677,ameliorate,8
3678,mras,9
3679,reviewers,1
3680,collagen,19
3681,americas,1
3682,pacing,2
3683,rhinitis,5
3684,factor,1
3685,behave,7
3686,tongue,6
3687,adults,5
3688,originated,9
3689,minor,1
3690,resembling,9
3691,gland,3
3692,carbohydrate,8
3693,recommending,22
3694,intakes,2
3695,eat,1
3696,fiber,5
3697,devoid,2
3698,diets,5
3699,viewing,4
3700,ecosystems,2
3701,adopting,2
3702,face,9
3703,switch,3
3704,isolates,2
3705,upload,2
3706,pfge,2
3707,unclassified,1
3708,overexpressed,16
3709,abovementioned,3
3710,nsclc,8
3711,lns,2
3712,ooi,2
3713,draw,2
3714,invaded,5
3715,lnrs,4
3716,lobe,2
3717,metastasis,9
3718,complicate,6
3719,neonates,13
3720,rop,7
3721,paediatricians,5
3722,advised,3
3723,spo,6
3724,hypoxaemia,2
3725,optimising,5
3726,recommends,9
3727,nurses,1
3728,papua,2
3729,lifebox,2
3730,workload,2
3731,titrate,2
3732,rotator,1
3733,repaired,4
3734,tendon,4
3735,removing,9
3736,sarcomeres,3
3737,streaming,3
3738,unloading,2
3739,costamere,2
3740,rise,6
3741,originates,1
3742,cleavage,2
3743,labcc,16
3744,hedgehog,12
3745,hpis,12
3746,smoothened,2
3747,cenduit,1
3748,mbcc,1
3749,responses,7
3750,thrombopoietin,1
3751,impair,4
3752,quebec,6
3753,leukocytes,7
3754,tpo,1
3755,qpd,9
3756,sequester,5
3757,megakaryocytes,3
3758,analog,2
3759,limit,8
3760,sota,1
3761,operates,8
3762,dodd,3
3763,bert,3
3764,ruegg,4
3765,elucidating,1
3766,distinguished,3
3767,dispersal,2
3768,species,3
3769,chatfield,1
3770,sdms,3
3771,benefited,4
3772,kubota,2
3773,takahashi,2
3774,male,1
3775,sasabe,2
3776,injures,1
3777,inflicting,1
3778,interacted,1
3779,introgression,2
3780,extensive,2
3781,warren,2
3782,asks,6
3783,maiyasanus,3
3784,iwawakianus,3
3785,peterson,1
3786,tarroso,2
3787,ohomopterus,1
3788,tsuchiya,3
3789,beetles,1
3790,accelerating,1
3791,gibbs,1
3792,shifting,1
3793,tethered,1
3794,mouritsen,1
3795,quantifying,6
3796,caught,2
3797,stevens,1
3798,belonged,1
3799,behavior,1
3800,actor,2
3801,nepotism,3
3802,cornwallis,1
3803,silk,1
3804,dispersing,2
3805,disperse,4
3806,singleton,2
3807,pope,3
3808,kawanaka,2
3809,cheney,2
3810,meikle,1
3811,joining,1
3812,neighboring,13
3813,string,6
3814,antara,1
3815,trapped,2
3816,lynch,1
3817,kalinowski,1
3818,alpha,3
3819,maternal,1
3820,langergraber,1
3821,kessler,5
3822,pfefferle,1
3823,wikberg,2
3824,immigration,1
3825,stayed,1
3826,meet,7
3827,releases,1
3828,hydrolyzes,1
3829,itc,1
3830,esp,2
3831,kliebenstein,6
3832,pieris,4
3833,ratzka,4
3834,wittstock,4
3835,windsor,3
3836,poelman,2
3837,constitutive,3
3838,clauss,3
3839,erecta,1
3840,lambrix,1
3841,herbivores,5
3842,sativa,2
3843,med,1
3844,chewing,2
3845,agrawal,5
3846,cipollini,2
3847,biosynthesis,2
3848,marker,2
3849,pre,2
3850,noninduced,1
3851,solanaceae,1
3852,regulated,32
3853,governed,6
3854,mikkelsen,1
3855,spoel,1
3856,brassica,1
3857,feeding,31
3858,agren,7
3859,reference,2
3860,shifted,1
3861,compensating,3
3862,forms,2
3863,consequence,1
3864,grain,3
3865,cdte,7
3866,substitution,2
3867,bowing,3
3868,depend,21
3869,cdse,2
3870,reinforcing,13
3871,electronegative,1
3872,puts,1
3873,dopant,1
3874,measurements,1
3875,annealed,3
3876,cooling,1
3877,quenched,1
3878,layer,1
3879,bone,12
3880,multiple,11
3881,enough,3
3882,overall,7
3883,easier,1
3884,fruit,20
3885,dietary,13
3886,knowing,2
3887,requested,5
3888,centralized,1
3889,nhs,1
3890,harmonized,1
3891,ages,23
3892,methodology,1
3893,commentary,1
3894,fried,4
3895,confectionery,4
3896,red,7
3897,biscuits,4
3898,postmenopausal,5
3899,hip,2
3900,camos,2
3901,glioma,10
3902,introduction,9
3903,activate,18
3904,implanted,2
3905,speaking,5
3906,pmis,3
3907,counseling,1
3908,ais,3
3909,clarifying,5
3910,massachusetts,1
3911,speak,1
3912,delay,1
3913,opted,3
3914,cared,3
3915,languages,3
3916,spoke,1
3917,proxy,1
3918,aspirin,13
3919,medicare,9
3920,medicaid,9
3921,establishing,16
3922,preventing,20
3923,aric,1
3924,states,6
3925,subgroups,1
3926,harm,1
3927,czarnoleski,5
3928,drosophila,32
3929,sears,1
3930,condon,5
3931,fluctuating,14
3932,diverge,7
3933,wing,11
3934,match,14
3935,agrees,1
3936,responds,2
3937,evolve,5
3938,phenotypic,4
3939,berrigan,1
3940,angilletta,2
3941,arendt,2
3942,partridge,2
3943,kawecki,1
3944,stiffening,7
3945,ckd,12
3946,carotid,5
3947,fall,2
3948,translating,3
3949,pwv,4
3950,measurement,1
3951,associating,1
3952,accepting,3
3953,exert,5
3954,suppresses,3
3955,cpg,3
3956,establishes,4
3957,klose,1
3958,zemach,1
3959,walsh,3
3960,flour,1
3961,splicing,91
3962,apis,4
3963,sadd,1
3964,bumblebees,2
3965,park,4
3966,smith,6
3967,larvae,17
3968,amarasinghe,2
3969,bonasio,3
3970,herb,3
3971,sokolovska,1
3972,grech,2
3973,hpa,4
3974,fulneček,1
3975,cytosine,1
3976,banding,1
3977,nonmethylated,1
3978,crossbreeding,4
3979,hypermethylated,3
3980,hymenopterans,1
3981,bombus,1
3982,koehleri,1
3983,queens,1
3984,castes,2
3985,dominula,2
3986,galbraith,1
3987,bees,1
3988,lyko,1
3989,nicotra,1
3990,chads,1
3991,syndrome,3
3992,spasm,1
3993,inversion,1
3994,creatine,1
3995,either,1
3996,coronary,1
3997,decompensated,6
3998,adhf,12
3999,schema,3
4000,differentiating,3
4001,interpretation,1
4002,bpef,8
4003,pef,7
4004,survived,5
4005,comes,10
4006,strata,1
4007,sociodemographic,1
4008,diagnoses,3
4009,stemi,5
4010,billing,3
4011,searching,1
4012,ratios,1
4013,air,4
4014,exposures,2
4015,cad,10
4016,burden,4
4017,aha,1
4018,bmi,9
4019,whites,8
4020,stratifying,2
4021,systolic,1
4022,sitting,4
4023,cups,1
4024,sodium,2
4025,cvh,22
4026,outlined,7
4027,summed,2
4028,trends,3
4029,looking,13
4030,category,5
4031,posited,2
4032,sensitivity,2
4033,heath,1
4034,incident,1
4035,unmet,2
4036,outweigh,1
4037,echoed,2
4038,declared,1
4039,piloted,1
4040,hibbing,1
4041,pictographs,4
4042,defibrillate,11
4043,arrives,11
4044,shocks,11
4045,spikes,1
4046,treat,1
4047,amsterdam,1
4048,kohden,1
4049,rapid,3
4050,advocate,1
4051,defibrillated,1
4052,arrhythmia,1
4053,advocated,6
4054,shocked,1
4055,exaggerated,12
4056,engendered,4
4057,conferred,6
4058,unaccounted,4
4059,autonomic,11
4060,coordinate,2
4061,orchestrating,7
4062,suffers,1
4063,generalize,2
4064,overcoming,6
4065,stressor,1
4066,entail,1
4067,interleaved,1
4068,slowed,1
4069,aroused,1
4070,paired,12
4071,beck,1
4072,δbp,2
4073,task,7
4074,conform,1
4075,dice,1
4076,served,13
4077,concatenated,7
4078,outperform,1
4079,http,3
4080,multivariate,5
4081,sbp,2
4082,appraising,3
4083,tables,3
4084,basal,7
4085,cerebellum,1
4086,calibrate,5
4087,threatening,3
4088,reanalysis,3
4089,noteworthy,1
4090,constrains,3
4091,cardiac,13
4092,cardiovagal,3
4093,baroreflex,3
4094,takotsubo,2
4095,prefrontal,2
4096,thalamus,3
4097,comorbid,1
4098,psychiatric,1
4099,halting,1
4100,fragmented,1
4101,inbreeding,13
4102,kotiaho,2
4103,glémin,4
4104,alleviated,4
4105,liberg,3
4106,sistrurus,1
4107,lougheed,1
4108,castillo,1
4109,winged,1
4110,buffer,9
4111,mgcl,1
4112,grouped,4
4113,acted,3
4114,quadrula,1
4115,save,2
4116,dynesius,1
4117,davies,1
4118,werneke,1
4119,fly,2
4120,oviposit,2
4121,fermenting,2
4122,suzukii,9
4123,serrated,3
4124,pierce,2
4125,killing,4
4126,feminization,2
4127,rousset,2
4128,wolbachia,11
4129,subpulchrella,2
4130,manipulate,4
4131,enhancement,2
4132,provisioning,2
4133,horizontal,1
4134,infecting,2
4135,harbor,9
4136,typing,15
4137,draft,2
4138,refute,2
4139,gillespie,3
4140,diverged,23
4141,coyne,6
4142,concordant,2
4143,hotopp,1
4144,melpop,5
4145,locus,3
4146,homologs,4
4147,cleaned,4
4148,tried,4
4149,assembling,1
4150,spc,5
4151,klasson,6
4152,sinkins,3
4153,ronquist,2
4154,partitioned,5
4155,partition,1
4156,ometto,5
4157,eisen,3
4158,hoehna,1
4159,sqrt,1
4160,duplicated,2
4161,octomom,1
4162,suz,7
4163,beckmann,3
4164,interrupted,1
4165,contigs,1
4166,divergence,1
4167,biarmipes,1
4168,slows,1
4169,fitch,1
4170,langley,1
4171,noncoding,3
4172,obbard,1
4173,pairwise,3
4174,ngirb,1
4175,raychoudhury,1
4176,chrostek,6
4177,orthologs,1
4178,mel,1
4179,pipiens,1
4180,operon,1
4181,stop,5
4182,functional,2
4183,genome,30
4184,transposon,1
4185,flanked,4
4186,revisit,2
4187,evolution,3
4188,premating,2
4189,invoked,2
4190,yakuba,6
4191,subgroup,3
4192,tahiti,1
4193,resolve,2
4194,outgroup,2
4195,leucophthalma,2
4196,infer,3
4197,mouton,1
4198,simulans,1
4199,suppress,1
4200,mtdna,4
4201,crossing,15
4202,transinfected,1
4203,reigning,2
4204,kuo,2
4205,moran,8
4206,dobzhansky,1
4207,arisen,1
4208,zhou,1
4209,cutter,1
4210,gaining,2
4211,lowry,4
4212,rieseberg,3
4213,hill,1
4214,etterson,6
4215,outcrossing,2
4216,smoky,1
4217,chloroplast,5
4218,mountain,1
4219,occupy,1
4220,occupying,2
4221,planting,3
4222,pollen,8
4223,barcoded,9
4224,catchen,2
4225,amores,4
4226,rad,1
4227,cytonuclear,4
4228,variegated,3
4229,kirk,3
4230,brys,4
4231,organelle,2
4232,burton,2
4233,cms,5
4234,fishman,4
4235,signature,2
4236,sterilizing,8
4237,leppala,3
4238,willis,2
4239,crossed,4
4240,crosses,1
4241,adaptation,1
4242,hedrick,1
4243,patchy,5
4244,epps,5
4245,philopatry,11
4246,eldridge,5
4247,biebach,10
4248,garant,2
4249,perspectives,1
4250,rhodes,4
4251,mock,1
4252,coltman,2
4253,sus,4
4254,papio,4
4255,archie,4
4256,loxodonta,1
4257,philopatric,1
4258,marchand,2
4259,indenting,1
4260,thalwegs,1
4261,open,1
4262,mating,7
4263,martins,4
4264,segregate,2
4265,join,2
4266,rutting,3
4267,hunting,4
4268,beginning,10
4269,sexes,2
4270,deleted,4
4271,dubois,5
4272,running,2
4273,capturing,4
4274,gps,1
4275,trap,1
4276,theta,1
4277,estimator,1
4278,kaeuffer,3
4279,mixed,5
4280,conservation,2
4281,heterozygosity,3
4282,closed,2
4283,restored,12
4284,forsyth,2
4285,bears,2
4286,founded,1
4287,rams,1
4288,insure,1
4289,vein,1
4290,nonrecombining,1
4291,handley,1
4292,concur,1
4293,transplanted,1
4294,regardless,1
4295,intrapopulation,2
4296,kekkonen,1
4297,low,1
4298,declining,3
4299,depauperate,1
4300,cns,7
4301,sinha,3
4302,scs,6
4303,zhang,6
4304,conboy,1
4305,tended,4
4306,robust,2
4307,findings,1
4308,therein,1
4309,stained,12
4310,reconstituted,6
4311,figdesc,1
4312,inactivated,13
4313,shay,7
4314,accumulation,5
4315,chromosome,12
4316,saretzki,5
4317,artandi,4
4318,blackburn,2
4319,escape,8
4320,budding,7
4321,maringele,3
4322,uncapped,2
4323,checkpoint,2
4324,germinated,1
4325,propagated,4
4326,photographed,3
4327,addinall,4
4328,xue,1
4329,break,3
4330,yeast,11
4331,dsb,1
4332,jkm,1
4333,raffinose,1
4334,cut,4
4335,clerici,1
4336,stipulates,1
4337,kaochar,2
4338,palindrome,2
4339,pal,1
4340,illicit,6
4341,drive,4
4342,streaking,1
4343,plates,1
4344,escaping,1
4345,incubated,16
4346,cambridge,1
4347,hybridized,1
4348,jacobsen,1
4349,dinucleotides,2
4350,promoters,1
4351,genomic,2
4352,reinforced,5
4353,benayoun,1
4354,rakyan,6
4355,islands,10
4356,features,12
4357,mitigating,6
4358,resolution,1
4359,ziller,2
4360,gronniger,7
4361,raddatz,3
4362,heyn,3
4363,hypomethylated,1
4364,guelen,2
4365,shores,2
4366,irizarry,2
4367,substructures,2
4368,yuan,7
4369,underestimated,1
4370,feil,2
4371,mitigates,5
4372,houseman,5
4373,epidermis,4
4374,hannum,1
4375,landan,3
4376,zykovich,5
4377,subtle,1
4378,changes,3
4379,eroded,6
4380,wiehle,2
4381,swan,1
4382,unadjusted,2
4383,blockfinder,1
4384,parameter,2
4385,probes,1
4386,smoothed,1
4387,subsampling,2
4388,reactive,3
4389,preadipocytes,5
4390,apoptosis,1
4391,alleviates,1
4392,achilles,2
4393,heel,2
4394,zhu,5
4395,vogler,1
4396,safeguarding,6
4397,tahir,2
4398,classes,4
4399,sirna,3
4400,irradiation,2
4401,hewitt,1
4402,leukemias,2
4403,flavonoids,1
4404,modugno,3
4405,prescribe,2
4406,tchkonia,6
4407,interferes,1
4408,valuable,10
4409,underscoring,3
4410,huvecs,1
4411,passaging,1
4412,immunoblotting,2
4413,chondrocytes,9
4414,uncovered,6
4415,carafa,3
4416,potentiated,6
4417,oppenheimer,2
4418,deacetylated,4
4419,overexpressing,4
4420,transferases,3
4421,resveratrol,1
4422,cspgs,1
4423,plated,5
4424,grown,3
4425,louis,1
4426,mpa,1
4427,centrifuged,3
4428,walking,4
4429,approx,3
4430,applying,11
4431,fourfold,1
4432,sox,1
4433,exerted,6
4434,sirt,5
4435,deacetylase,3
4436,myod,3
4437,simic,3
4438,baltus,1
4439,acetylated,11
4440,degenerating,2
4441,hyperacetylated,1
4442,repressive,1
4443,featured,1
4444,adenosine,1
4445,xiao,7
4446,apfeld,3
4447,ampk,12
4448,kemp,4
4449,levine,5
4450,autophagy,5
4451,klionsky,5
4452,degradation,4
4453,kimura,2
4454,supplementation,2
4455,mouchiroud,2
4456,nad,10
4457,redressing,1
4458,paying,1
4459,receded,1
4460,kaarniranta,8
4461,stems,1
4462,limits,3
4463,mizushima,3
4464,burkewitz,3
4465,senescence,11
4466,concentrated,5
4467,transcription,6
4468,gomes,2
4469,downregulated,33
4470,yoshino,7
4471,think,3
4472,works,2
4473,deacetylases,7
4474,saying,2
4475,wondering,1
4476,tagged,2
4477,puncta,1
4478,repeats,11
4479,overexpression,9
4480,strengthened,10
4481,caenorhabditis,14
4482,repressed,10
4483,tes,2
4484,transpose,1
4485,settings,8
4486,heterochromatin,10
4487,maxwell,10
4488,dennis,1
4489,maures,7
4490,lamins,7
4491,dreesen,4
4492,dissected,4
4493,depleted,5
4494,gut,4
4495,decline,5
4496,backcrossed,2
4497,lam,6
4498,lacz,2
4499,spradling,2
4500,fat,5
4501,preabsorbed,1
4502,arrest,5
4503,congenita,4
4504,houben,2
4505,uncoupling,4
4506,salpea,4
4507,scavenging,17
4508,sahin,3
4509,steegborn,5
4510,atherosclerosis,17
4511,menini,18
4512,trinei,1
4513,napoli,7
4514,phosphatases,7
4515,giorgio,4
4516,kyphosis,2
4517,blot,1
4518,telomeres,6
4519,triggers,5
4520,migliaccio,2
4521,terc,2
4522,italy,2
4523,brookline,1
4524,purchased,1
4525,housed,2
4526,libitum,1
4527,lesmo,1
4528,autoclaved,1
4529,elicits,2
4530,mechanisms,10
4531,duca,3
4532,uncovering,2
4533,anticancer,3
4534,upregulating,2
4535,mediate,20
4536,bahubeshi,3
4537,adipocytes,3
4538,arf,13
4539,dicer,5
4540,mori,10
4541,advancing,22
4542,mirnas,15
4543,noren,6
4544,mercken,1
4545,lifespan,22
4546,rbps,2
4547,stability,3
4548,comprises,4
4549,decay,4
4550,hooten,4
4551,sulfonylurea,1
4552,abdelmohsen,1
4553,nucleus,9
4554,immunoprecipitated,2
4555,sum,1
4556,healthspan,1
4557,cmvecs,2
4558,germline,2
4559,tumorigenesis,2
4560,mirna,18
4561,worms,5
4562,rescued,8
4563,coincided,3
4564,compelling,4
4565,deursen,1
4566,propose,7
4567,schaffer,3
4568,wilson,1
4569,evans,1
4570,standard,3
4571,hdfs,1
4572,starved,1
4573,apoe,13
4574,schächter,5
4575,deelen,14
4576,lli,4
4577,potent,1
4578,franceschi,1
4579,cerevisiae,4
4580,repairing,5
4581,lcr,2
4582,crohn,4
4583,cfdna,8
4584,sayres,5
4585,exciting,8
4586,fetal,6
4587,schwarzenbach,3
4588,tritiated,2
4589,autopsied,2
4590,prospect,2
4591,gabbiani,2
4592,delaying,3
4593,gallucci,2
4594,girasole,2
4595,dai,4
4596,egfr,4
4597,stabile,2
4598,masuda,2
4599,transpires,1
4600,chou,1
4601,tss,1
4602,hernandez,1
4603,stat,3
4604,overlapped,1
4605,potentiate,1
4606,causative,3
4607,suppressed,21
4608,complexes,1
4609,induction,1
4610,koutoulaki,4
4611,splenocytes,1
4612,nakaya,1
4613,fibroblast,1
4614,diminished,4
4615,arrested,4
4616,protocols,3
4617,preformed,1
4618,naoh,1
4619,colman,3
4620,modulates,12
4621,fed,70
4622,monounsaturated,6
4623,consuming,8
4624,polyunsaturated,2
4625,pufas,2
4626,declines,5
4627,convoluted,4
4628,wiggins,3
4629,bolignano,3
4630,cuervo,5
4631,kidney,7
4632,kume,6
4633,pointing,8
4634,ning,6
4635,thickening,8
4636,con,3
4637,narrowed,13
4638,khraiwesh,2
4639,rajawat,1
4640,podocytes,5
4641,reverted,7
4642,oleic,3
4643,crucial,1
4644,overweight,3
4645,obese,3
4646,copaci,3
4647,hormone,2
4648,bartke,5
4649,chertman,1
4650,receptor,7
4651,wiedemann,2
4652,tschritter,4
4653,littermates,7
4654,dwarf,24
4655,marceau,1
4656,ames,13
4657,adiponectin,12
4658,consume,1
4659,dwarfs,1
4660,masternak,4
4661,unexpected,3
4662,abundant,7
4663,coppack,4
4664,altinova,1
4665,janus,6
4666,adipose,8
4667,hfd,1
4668,ravussin,1
4669,nefas,1
4670,mcgandy,1
4671,fasted,1
4672,anesthetized,8
4673,shaved,2
4674,choroid,4
4675,retina,4
4676,rpe,21
4677,pfeffer,4
4678,osteoclasts,13
4679,macrophages,16
4680,neurodegeneration,7
4681,pigmented,1
4682,infiltrating,2
4683,lacked,1
4684,organizing,1
4685,regulator,3
4686,copied,1
4687,mullins,9
4688,mcbain,4
4689,ebrahimi,6
4690,differentiated,10
4691,arvo,1
4692,syncytia,6
4693,muscle,15
4694,xing,6
4695,brodbeck,6
4696,anderson,6
4697,baluska,4
4698,pos,7
4699,neighbouring,17
4700,exocytosed,1
4701,kokkinaki,3
4702,zagorska,3
4703,cytoarchitecture,3
4704,tariki,3
4705,aragona,3
4706,matures,4
4707,moribund,4
4708,ozaki,4
4709,exposing,2
4710,rdts,2
4711,prophylaxis,4
4712,deviation,1
4713,interpreting,2
4714,retesting,7
4715,entry,2
4716,transmitting,1
4717,antibodies,1
4718,envelope,1
4719,ias,1
4720,consenting,1
4721,rdt,3
4722,eia,5
4723,laboratory,2
4724,cape,2
4725,specimens,8
4726,seroreversion,2
4727,deterring,1
4728,prolonging,4
4729,belsky,1
4730,dann,4
4731,confer,1
4732,detoxication,10
4733,epel,10
4734,triglycerides,2
4735,downregulates,3
4736,hanefeld,2
4737,protects,3
4738,applicable,3
4739,pocobelli,4
4740,brasky,4
4741,kongtharvonskul,3
4742,aranda,2
4743,photoaging,2
4744,bae,2
4745,richie,3
4746,rats,9
4747,https,5
4748,medvedik,8
4749,fok,8
4750,soefje,8
4751,lamming,4
4752,spermidine,3
4753,acetyltransferases,6
4754,canuelo,3
4755,ameliorated,4
4756,chandramohan,4
4757,tyrosol,1
4758,bayer,1
4759,criteria,1
4760,moskalev,1
4761,databases,1
4762,exceeds,3
4763,spindler,3
4764,silico,1
4765,aiming,11
4766,surpassed,1
4767,additive,1
4768,danilov,2
4769,rotifer,2
4770,repurposing,1
4771,classic,1
