,nouns,freq
8210,combines,5
8211,hyperlipidemia,5
8212,sirius,5
8213,simpson,10
8214,parasitaemia,4
8215,multiplication,3
8216,transients,4
8217,nutrient,2
8218,nitrate,7
8219,polyprotein,3
8220,nepoviruses,7
8221,gcmv,5
8222,hibrand,8
8223,tomato,8
8224,tbrv,9
8225,demangeat,8
8226,wieczorek,4
8227,sanfagon,4
8228,comoviruses,4
8229,wellink,4
8230,rcmv,4
8231,sucrose,4
8232,biomarker,8
8233,luceri,8
8234,tasevska,12
8235,joosen,4
8236,refrigeration,1
8237,spin,19
8238,pbi,1
8239,sni,1
8240,sbbr,1
8241,halide,1
8242,spins,3
8243,contours,1
8244,elephants,1
8245,rockel,1
8246,koehn,3
8247,blanc,1
8248,bonhomme,4
8249,departs,2
8250,tracey,1
8251,bennett,4
8252,bayou,1
8253,jia,5
8254,dmrs,1
8255,cpg,5
8256,methylator,1
8257,cimp,2
8258,describes,2
8259,hypermethylation,6
8260,innovativeness,3
8261,posterior,4
8262,closer,2
8263,kinds,7
8264,polygenic,1
8265,psp,1
8266,subordinate,1
8267,captivity,1
8268,harjavalta,1
8269,diversities,5
8270,worms,4
8271,octaedra,2
8272,bengtsson,2
8273,spurgeon,1
8274,hopkin,1
8275,litter,17
8276,lukkari,1
8277,iopg,1
8278,iopcc,1
8279,haario,1
8280,mmala,2
8281,tensor,1
8282,mcmc,1
8283,thoms,1
8284,smmala,1
8285,manifold,1
8286,wearers,2
8287,bottleneck,5
8288,pannell,1
8289,barrett,3
8290,squalidus,3
8291,ssi,2
8292,hiscock,3
8293,psc,8
8294,asr,2
8295,heile,2
8296,summit,2
8297,impedance,3
8298,arousal,5
8299,demonstrations,2
8300,imitation,3
8301,citizens,3
8302,student,3
8303,visa,2
8304,bowen,2
8305,rudenstine,2
8306,nettles,5
8307,millett,2
8308,completers,3
8309,noncompleters,3
8310,vallerand,6
8311,bissonette,3
8312,deci,4
8313,motives,2
8314,volition,2
8315,feel,6
8316,impetuses,2
8317,competent,7
8318,correspond,3
8319,digestions,1
8320,lockwood,3
8321,kunda,1
8322,yperen,1
8323,leander,1
8324,tio,16
8325,atoms,34
8326,simplifications,8
8327,dopant,8
8328,lanes,4
8329,conformation,11
8330,elisa,9
8331,fight,1
8332,mesocosm,1
8333,plateaus,6
8334,landau,1
8335,vocalization,2
8336,bimodal,1
8337,emotions,10
8338,mimicking,2
8339,smaragdina,2
8340,majors,2
8341,operation,8
8342,calyx,4
8343,repertoire,3
8344,procrastination,2
8345,homework,2
8346,troyer,2
8347,steinberg,20
8348,ritter,2
8349,trautwein,2
8350,luedtke,2
8351,koeller,2
8352,vitality,2
8353,confounders,1
8354,bach,1
8355,weathers,1
8356,armitage,1
8357,conner,6
8358,mceachan,1
8359,hammett,2
8360,karyotype,13
8361,disagree,3
8362,sharma,9
8363,lyrata,5
8364,scandinavia,1
8365,adam,1
8366,clauss,2
8367,rossibarra,2
8368,olivers,4
8369,cueing,1
8370,colours,2
8371,cracker,1
8372,ayre,1
8373,pyroxene,2
8374,oxide,4
8375,grains,9
8376,fed,4
8377,stercoraria,1
8378,pizzari,6
8379,pitnick,3
8380,caveats,4
8381,sponges,7
8382,dinoflagellates,2
8383,ahls,2
8384,ahl,2
8385,lactonase,2
8386,aiia,2
8387,theorems,1
8388,multiscale,1
8389,disciplines,1
8390,bange,3
8391,shelf,11
8392,seafloor,1
8393,coincident,1
8394,microsensor,1
8395,denitrification,17
8396,naqvi,1
8397,omzs,2
8398,presumption,3
8399,cyanophage,2
8400,söderpalm,1
8401,sds,2
8402,bmad,1
8403,eriksson,1
8404,bmc,2
8405,lobo,1
8406,lama,1
8407,weighting,1
8408,dha,7
8409,saturate,1
8410,bazan,2
8411,yavin,2
8412,myelination,1
8413,plasmalogen,1
8414,zellweger,2
8415,erythrocytes,1
8416,aar,1
8417,lcs,5
8418,mabs,7
8419,tlr,1
8420,provocations,2
8421,pdcs,2
8422,provocation,3
8423,hdm,2
8424,dust,7
8425,matches,3
8426,pereira,1
8427,aitf,1
8428,lsrf,1
8429,squids,2
8430,crustaceans,3
8431,nearsurface,2
8432,heritabiities,1
8433,barker,2
8434,postvittana,1
8435,breed,7
8436,disposition,3
8437,heritablities,3
8438,westhuizen,3
8439,correspondents,2
8440,pig,12
8441,laval,2
8442,subpopulation,7
8443,adf,2
8444,ivdom,1
8445,pasture,1
8446,niekerk,1
8447,analogy,2
8448,lamno,1
8449,originates,1
8450,arise,5
8451,castell,1
8452,santos,7
8453,bürstel,1
8454,regularity,2
8455,operations,3
8456,deviance,6
8457,hemisphere,3
8458,predictability,2
8459,erp,7
8460,nmda,4
8461,cheese,1
8462,chow,7
8463,robbins,5
8464,infusions,14
8465,beet,2
8466,ringspot,3
8467,potato,1
8468,bouquet,1
8469,randles,3
8470,nepovirus,2
8471,raspberry,2
8472,harrison,16
8473,tile,2
8474,infectivities,1
8475,protoplasts,19
8476,infective,1
8477,adg,5
8478,hamernik,5
8479,klindt,5
8480,crouse,6
8481,ovx,5
8482,ray,8
8483,horstman,11
8484,heifers,11
8485,implant,5
8486,dmi,8
8487,dinusson,1
8488,kba,1
8489,attempt,9
8490,airbag,1
8491,heel,3
8492,forefoot,2
8493,dorsiflexion,4
8494,bending,1
8495,feeder,11
8496,andrighetto,9
8497,steers,18
8498,feedlot,10
8499,bulls,9
8500,mir,24
8501,wohlt,4
8502,matika,1
8503,dormer,1
8504,ewe,1
8505,lamb,1
8506,bromley,1
8507,midway,2
8508,tuvalu,1
8509,inset,1
8510,landmasses,1
8511,resolves,6
8512,droplet,8
8513,reverse,11
8514,rpr,1
8515,breakdown,7
8516,counter,6
8517,lignin,3
8518,sla,6
8519,slas,3
8520,burkholderia,1
8521,aminoglycoside,1
8522,amrabopra,1
8523,hamad,1
8524,multivorans,1
8525,exudate,3
8526,cpn,1
8527,assist,1
8528,chloroplasts,6
8529,leisler,4
8530,starlings,10
8531,workload,5
8532,cuthill,4
8533,pollheimer,3
8534,expansions,4
8535,bruford,1
8536,mismatch,9
8537,obstruction,11
8538,eijck,1
8539,gastroschisis,1
8540,bowel,11
8541,mlb,2
8542,concepts,2
8543,repeatability,2
8544,kumar,1
8545,dhanabal,2
8546,yamaguchi,1
8547,endostatin,1
8548,helicobacter,1
8549,pylori,3
8550,waldbauer,1
8551,wealth,2
8552,seghezzi,1
8553,foci,7
8554,biennialism,1
8555,arion,1
8556,microdon,1
8557,mutabilis,1
8558,hpai,4
8559,poultry,4
8560,flocks,5
8561,menach,2
8562,propagating,2
8563,huvec,5
8564,tamimi,1
8565,roche,1
8566,teitelbaum,2
8567,rostron,2
8568,hirata,2
8569,fuwa,2
8570,cooperate,1
8571,melis,2
8572,individual,1
8573,bring,2
8574,dyads,5
8575,apparatus,2
8576,rooks,1
8577,hare,1
8578,tomasello,1
8579,judgements,4
8580,gaze,4
8581,dennison,1
8582,bed,11
8583,bayer,1
8584,heard,3
8585,hockley,3
8586,polka,3
8587,massaro,6
8588,mcgurk,3
8589,macdonald,3
8590,sekiyama,3
8591,dow,3
8592,gouras,3
8593,foveal,2
8594,thirty,2
8595,hubel,1
8596,wiesel,1
8597,semiconductor,11
8598,zno,1
8599,minority,7
8600,stephens,2
8601,satisfies,1
8602,disruptions,7
8603,yamada,1
8604,pnn,2
8605,wfa,1
8606,schwaller,1
8607,stdr,2
8608,troncoso,2
8609,longobardi,2
8610,ungvari,2
8611,csiszar,3
8612,reddy,3
8613,mocherla,1
8614,hou,1
8615,lop,1
8616,phacoemulsification,1
8617,hypotony,1
8618,suffer,2
8619,murad,5
8620,bisphosphonate,2
8621,reducing,1
8622,fragility,1
8623,ats,2
8624,hyperpermeability,6
8625,homologs,3
8626,metagenomics,1
8627,assemblies,6
8628,consultant,4
8629,operate,2
8630,plaques,4
8631,thinning,1
8632,plaque,10
8633,epibionts,1
8634,homogenates,4
8635,gills,1
8636,bathymodiolus,1
8637,mmolc,3
8638,inc,2
8639,sam,6
8640,nelson,5
8641,solemya,1
8642,velum,1
8643,thiosulphate,2
8644,cavanaugh,1
8645,prot,1
8646,gandhi,1
8647,dexmedetomidine,4
8648,bupivacaine,1
8649,analgesia,1
8650,labeling,2
8651,hands,13
8652,complementation,2
8653,feldman,4
8654,onimaru,6
8655,homma,2
8656,prebötzinger,2
8657,intolerance,3
8658,crohn,1
8659,allodynia,1
8660,opioids,2
8661,dage,2
8662,fusiform,2
8663,gyri,1
8664,tau,7
8665,parahippocampus,1
8666,investigate,4
8667,inclination,1
8668,tip,10
8669,indentations,1
8670,cantilever,1
8671,housing,6
8672,iav,3
8673,hensley,3
8674,murcia,6
8675,xin,22
8676,matsushita,1
8677,timms,2
8678,woodring,1
8679,fighter,1
8680,superalloy,1
8681,mughrabi,3
8682,tomkins,3
8683,ganesh,1
8684,beman,1
8685,carolan,1
8686,deoxygenation,1
8687,cytoprotection,2
8688,kidneys,4
8689,ngres,4
8690,dishes,3
8691,clay,12
8692,antibiotics,23
8693,tolls,1
8694,neuron,3
8695,modality,4
8696,thymidine,10
8697,poliovirus,4
8698,eremenko,1
8699,differentials,2
8700,fornos,1
8701,sci,31
8702,sciru,1
8703,comorbidities,4
8704,ais,4
8705,sirolimus,1
8706,trimethylation,1
8707,exact,2
8708,lymphomagenesis,1
8709,passerines,7
8710,owl,1
8711,hubbard,4
8712,hbef,2
8713,export,4
8714,fluxes,30
8715,deforestation,2
8716,swine,14
8717,stallknecht,2
8718,valbuena,2
8719,annotation,1
8720,rfam,1
8721,defecation,4
8722,gep,1
8723,cgh,10
8724,graphene,35
8725,sheets,15
8726,maghemite,2
8727,oxidant,3
8728,ontogeny,1
8729,dragonfly,1
8730,retinol,1
8731,mams,1
8732,maurice,1
8733,influenza,16
8734,okhotsk,1
8735,walrus,1
8736,seal,2
8737,phoca,1
8738,hispida,1
8739,danner,1
8740,fabrication,1
8741,create,1
8742,sers,1
8743,dependences,4
8744,toads,4
8745,searches,8
8746,wisconsin,3
8747,foliage,1
8748,abundant,2
8749,june,3
8750,july,1
8751,dicke,1
8752,bobcats,5
8753,cat,19
8754,cytauxzoonosis,2
8755,dermacentor,1
8756,billet,1
8757,raschig,1
8758,unity,7
8759,flowrate,1
8760,trichostrongylus,1
8761,peru,1
8762,southeast,1
8763,mansoura,1
8764,krill,2
8765,zane,2
8766,rodrigues,3
8767,martins,3
8768,dalacorte,3
8769,hird,1
8770,grid,4
8771,border,3
8772,investigatory,2
8773,sugimoto,1
8774,ppdr,1
8775,neanderthals,1
8776,phadiatop,1
8777,mdp,1
8778,undergoes,3
8779,rythmicity,2
8780,circadian,2
8781,clocks,4
8782,paradigms,7
8783,efferent,1
8784,ctrl,3
8785,pohl,1
8786,gastrocnemius,1
8787,rearfoot,1
8788,transverse,4
8789,agmatine,6
8790,underlie,1
8791,postdiauxic,1
8792,crusts,1
8793,desert,10
8794,mcmurdo,5
8795,valley,5
8796,gerull,1
8797,permanence,1
8798,peter,3
8799,gilders,1
8800,heritage,1
8801,purine,2
8802,precedes,2
8803,moss,1
8804,theˇec,2
8805,ltp,13
8806,potency,5
8807,feedings,1
8808,methadone,1
8809,encouragement,1
8810,isemann,1
8811,withdrawal,18
8812,contaminants,4
8813,kerremans,1
8814,breakpoints,1
8815,leukocytes,9
8816,leukocytosis,1
8817,virulent,9
8818,kerr,3
8819,ebert,3
8820,superinfection,4
8821,anx,1
8822,cascades,4
8823,mcas,1
8824,ecologists,3
8825,microbiomic,4
8826,git,4
8827,gill,10
8828,palmer,10
8829,fanaro,3
8830,bifidobacteria,4
8831,eckburg,3
8832,protocols,34
8833,primers,13
8834,pleiotropy,5
8835,covariation,2
8836,juenger,4
8837,whorls,3
8838,sterling,1
8839,weinig,1
8840,cetp,3
8841,nestel,2
8842,plasmas,4
8843,efflux,13
8844,lcat,4
8845,muntjac,2
8846,imprint,2
8847,romanov,2
8848,sedation,1
8849,mdz,1
8850,opinions,1
8851,provider,9
8852,providers,1
8853,general,4
8854,lbb,1
8855,myocarditis,1
8856,resynchronization,1
8857,metalloproteinase,4
8858,nonbenign,1
8859,meningiomas,1
8860,disturbances,4
8861,shocks,3
8862,kehoe,1
8863,wedge,1
8864,observables,3
8865,vaccination,17
8866,hemodialysis,2
8867,vaccine,13
8868,seroprotection,1
8869,histology,18
8870,pnet,10
8871,proficiency,4
8872,books,1
8873,textbook,2
8874,textbooks,3
8875,perspectives,1
8876,geobacter,5
8877,landfill,2
8878,mouser,2
8879,miura,1
8880,clarifies,1
8881,diarrhea,4
8882,dendrites,5
8883,breccia,1
8884,hops,1
8885,orthologue,2
8886,pulipparacharuvil,1
8887,elegans,2
8888,homologues,1
8889,tears,6
8890,lema,3
8891,keratoconus,3
8892,ema,3
8893,ttg,2
8894,rcv,4
8895,passage,6
8896,recombinant,8
8897,adenovirus,7
8898,duirng,1
8899,denitrifying,1
8900,mcguinness,1
8901,deangelis,1
8902,kapadia,3
8903,surround,4
8904,borders,1
8905,luminance,1
8906,gratings,1
8907,mareschal,1
8908,volatility,1
8909,opaque,1
8910,justice,1
8911,tjn,1
8912,ccfd,1
8913,comité,1
8914,catholique,1
8915,contre,1
8916,développement,1
8917,conseil,1
8918,des,4
8919,prélèvements,1
8920,obligatoires,1
8921,calculate,1
8922,phthalate,6
8923,metabolite,2
8924,mono,2
8925,koch,1
8926,carboxy,1
8927,perg,1
8928,topography,5
8929,vowels,5
8930,larynx,2
8931,singers,1
8932,interplay,10
8933,lip,1
8934,corners,1
8935,remodelling,1
8936,hrv,4
8937,butterfies,1
8938,vekemans,2
8939,ovule,1
8940,cpcs,1
8941,immunoprecipitation,3
8942,schizonts,1
8943,armigera,1
8944,leffler,1
8945,anopheles,2
8946,wondji,1
8947,langley,1
8948,horse,2
8949,hypersensitivity,7
8950,perivascuiar,1
8951,evident,7
8952,trna,2
8953,csaszar,3
8954,holobiont,1
8955,millepora,1
8956,geochip,3
8957,fuhrman,10
8958,fierer,3
8959,jackson,10
8960,morrell,3
8961,caldwell,3
8962,cultivars,8
8963,syria,6
8964,intrachromosomal,3
8965,landraces,8
8966,rit,2
8967,spark,1
8968,proves,4
8969,benzo,1
8970,ahrindependent,1
8971,lecureur,1
8972,ahr,1
8973,property,7
8974,mitigation,1
8975,takashi,1
8976,kohno,1
8977,guida,1
8978,thrombocytopenia,1
8979,emr,1
8980,readability,1
8981,aka,2
8982,apf,3
8983,kurki,1
8984,mcl,5
8985,methylcitrate,1
8986,chitin,4
8987,consolidation,19
8988,letters,5
8989,tombu,2
8990,jolicoeur,2
8991,mainstone,1
8992,yakimov,3
8993,mandarina,3
8994,hecabe,4
8995,lepidopterans,1
8996,bolina,1
8997,charlat,1
8998,pennsylvania,1
8999,kaiser,2
9000,permanente,1
9001,directs,2
9002,reelin,2
9003,lethality,3
9004,potentiation,10
9005,ecp,2
9006,skippers,1
9007,eaters,3
9008,progenitor,9
9009,ears,1
9010,gpcmv,1
9011,sulfolobus,1
9012,islandicus,1
9013,whitaker,1
9014,diphtheriae,1
9015,spacers,4
9016,spacer,3
9017,facial,1
9018,microcephaly,1
9019,hypoplasia,7
9020,macrocephaly,3
9021,integrons,4
9022,wwtp,1
9023,cassette,1
9024,wastewater,1
9025,integron,1
9026,liposomes,1
9027,dosedependent,2
9028,mastitis,2
9029,abscesses,1
9030,tuberculosis,4
9031,preocs,1
9032,ory,2
9033,chuang,1
9034,osteoclasts,6
9035,podosomes,1
9036,rings,5
9037,belts,1
9038,belt,1
9039,benzocaine,3
9040,axons,19
9041,myocytes,10
9042,almers,3
9043,starmer,3
9044,contractile,2
9045,fails,7
9046,choudhry,2
9047,phages,4
9048,reyes,1
9049,shotgun,1
9050,metaproteomics,1
9051,pts,5
9052,anaerobes,1
9053,effluent,1
9054,ileum,2
9055,ileostomy,1
9056,reflux,1
9057,bigelowii,1
9058,iso,7
9059,ang,11
9060,trimetaphan,1
9061,sst,6
9062,acceleration,8
9063,winds,3
9064,forcings,1
9065,thorgeirsson,1
9066,saccone,4
9067,berretini,1
9068,bierut,3
9069,regi,1
9070,multipotent,1
9071,parietal,4
9072,purposes,4
9073,spiking,1
9074,kairiss,1
9075,synapses,21
9076,interacts,13
9077,glutamate,30
9078,talk,1
9079,calycealtype,1
9080,schaffer,1
9081,collateral,1
9082,exposition,1
9083,periosteal,1
9084,mandibles,1
9085,braker,2
9086,denitrifier,2
9087,mergel,2
9088,sch,2
9089,nosz,2
9090,nifh,2
9091,contiguities,4
9092,htert,5
9093,ependymomas,2
9094,cyanobacterium,1
9095,scs,3
9096,trichomes,4
9097,liter,5
9098,trichome,2
9099,amazon,4
9100,pcts,1
9101,baum,1
9102,blastocystis,3
9103,disparate,4
9104,horiki,1
9105,america,14
9106,enablement,3
9107,physician,3
9108,pip,1
9109,romk,1
9110,phospholipase,2
9111,conductivity,12
9112,nanofluid,1
9113,excitons,2
9114,plastid,3
9115,phytochrome,1
9116,downregulate,2
9117,lhcb,3
9118,tetrapyrroles,2
9119,gun,1
9120,depends,2
9121,ensminger,3
9122,planta,2
9123,pitman,2
9124,glomerulonephritis,2
9125,crescents,2
9126,hypoactivity,3
9127,jacobson,5
9128,wilhelm,4
9129,aerogenes,2
9130,porins,1
9131,colocalize,1
9132,caveolae,3
9133,responsiveness,30
9134,stimulations,1
9135,vrionis,1
9136,desulfosporosinus,1
9137,clostridium,5
9138,desulfobacter,1
9139,desulfovibrio,4
9140,vss,3
9141,sbr,2
9142,polypeptides,5
9143,epitopes,5
9144,immunoblotting,3
9145,ifn,8
9146,peritoneal,3
9147,phototaxis,1
9148,propulsion,1
9149,ross,8
9150,phototaxic,1
9151,coccoid,2
9152,symbiodinium,1
9153,symbiosome,1
9154,symbiont,4
9155,splice,3
9156,waveform,6
9157,waveforms,4
9158,plaquenil,1
9159,mferg,1
9160,hydroxychloroquine,1
9161,pmf,1
9162,dupriez,1
9163,morphs,4
9164,crossingover,2
9165,distant,1
9166,antisera,2
9167,reactivities,1
9168,elder,1
9169,antiserum,4
9170,hydrophilicity,2
9171,accessibility,8
9172,selffertilization,1
9173,mccauley,2
9174,flapless,1
9175,piezocision,1
9176,beagle,1
9177,maxilla,1
9178,ruso,1
9179,encephalitis,8
9180,hsv,17
9181,acyclovir,5
9182,era,3
9183,reactivation,14
9184,complicate,2
9185,pigmentation,4
9186,ulcer,2
9187,cll,18
9188,evasion,2
9189,mica,2
9190,smica,1
9191,cordonnier,1
9192,aspergillosis,1
9193,biller,1
9194,mvs,1
9195,terminology,2
9196,websites,7
9197,readers,2
9198,hrpe,1
9199,monolayer,10
9200,germans,1
9201,bauchet,1
9202,ceu,2
9203,lao,1
9204,novembre,1
9205,swedes,1
9206,codes,4
9207,transposition,5
9208,nascent,8
9209,lends,3
9210,mycobiont,3
9211,fungal,4
9212,sensu,3
9213,haug,6
9214,competencies,7
9215,maladjustment,3
9216,cmhass,3
9217,lifestress,3
9218,annexin,6
9219,fasn,3
9220,organelles,5
9221,blockage,3
9222,mukf,3
9223,mukb,2
9224,monomers,3
9225,flycatchers,1
9226,mirs,1
9227,multiplicity,2
9228,ospc,2
9229,inoculum,4
9230,tick,1
9231,faugeres,2
9232,papers,24
9233,histotypes,2
9234,envelope,6
9235,meninges,2
9236,eae,3
9237,knockin,2
9238,mog,1
9239,ptx,1
9240,showing,2
9241,thymocyte,3
9242,pediatric,1
9243,fab,3
9244,leukemias,1
9245,pefs,5
9246,overrules,5
9247,resorption,5
9248,lacunar,3
9249,aldridge,2
9250,osteoclast,3
9251,caffrey,3
9252,aoa,3
9253,parkin,4
9254,leukemogenesis,2
9255,fosliei,3
9256,hydrolithon,3
9257,alphaproteobacteria,3
9258,bacteriodetes,6
9259,curacao,3
9260,onkodes,3
9261,belize,2
9262,methyl,2
9263,methanotrophy,2
9264,toc,2
9265,shallow,4
9266,seeps,2
9267,knittel,2
9268,neoplasia,1
9269,adduct,7
9270,ppm,4
9271,meiqx,3
9272,toxicology,1
9273,organ,7
9274,bplr,2
9275,comprises,3
9276,eilers,2
9277,delaware,2
9278,kirchman,3
9279,hnlc,1
9280,dominate,1
9281,gyres,2
9282,restitution,3
9283,hpc,4
9284,promotion,7
9285,granulocyte,4
9286,paragraph,2
9287,myeloma,12
9288,paraprotein,1
9289,babesiosis,1
9290,milner,2
9291,joubert,1
9292,anderson,26
9293,sato,3
9294,ascites,2
9295,broilers,4
9296,barrow,1
9297,snr,1
9298,slane,1
9299,matsunaga,1
9300,ellipse,1
9301,krishnaswamy,3
9302,ziv,3
9303,sulman,3
9304,reabsorption,4
9305,doxycycline,2
9306,protozoan,1
9307,anthelmintics,1
9308,pets,3
9309,husbandry,1
9310,livestock,3
9311,owners,5
9312,marketers,1
9313,fulani,1
9314,pastoralists,1
9315,craik,4
9316,kirsner,4
9317,judgments,4
9318,judgment,1
9319,intraitem,2
9320,reinstate,3
9321,salient,1
9322,dimension,8
9323,carterette,1
9324,barnebey,1
9325,goldinger,1
9326,mcgehee,1
9327,chromaffin,2
9328,lux,2
9329,vertebrates,9
9330,microelectrode,2
9331,impalement,1
9332,cap,6
9333,functionalization,1
9334,stoichiometry,1
9335,pyridine,8
9336,coesite,1
9337,segmentation,5
9338,tribolium,1
9339,periodicity,1
9340,bioturbation,1
9341,millville,1
9342,reversal,14
9343,cbr,1
9344,beta,4
9345,yotoco,1
9346,forest,1
9347,ascaed,1
9348,bernarde,1
9349,duellman,1
9350,forests,9
9351,manizales,2
9352,corresponds,11
9353,reserve,2
9354,flank,1
9355,cordillera,1
9356,selva,1
9357,beatrix,1
9358,nematodes,10
9359,mephisto,1
9360,gingivalis,6
9361,borehole,1
9362,nematode,2
9363,pimips,1
9364,tudor,2
9365,rmsd,1
9366,cellularities,1
9367,abo,3
9368,heteroduplex,1
9369,digestion,2
9370,backdrop,2
9371,mucus,2
9372,throughput,2
9373,vibrios,3
9374,alginolyticus,2
9375,magariyama,2
9376,anguillarum,2
9377,coralliilyticus,3
9378,destabilise,2
9379,yoshida,2
9380,becks,2
9381,meyer,10
9382,immunophenotype,2
9383,median,2
9384,spleen,2
9385,centimeters,1
9386,margin,2
9387,occludins,1
9388,adherens,2
9389,perturbation,2
9390,digestibility,1
9391,silage,3
9392,tannins,1
9393,degradability,2
9394,residue,6
9395,tannin,2
9396,browses,1
9397,scfa,1
9398,getachew,1
9399,specification,4
9400,azuma,4
9401,klesert,3
9402,pasquier,3
9403,sarkar,4
9404,davis,15
9405,resembles,3
9406,alloy,2
9407,afrikaner,3
9408,sanga,3
9409,zebu,3
9410,dams,10
9411,comerford,3
9412,tawonezvi,3
9413,scholtz,3
9414,zyl,3
9415,maturing,3
9416,bos,3
9417,roberson,8
9418,magee,2
9419,schoeman,6
9420,simmentaler,1
9421,jenkins,1
9422,arthur,5
9423,hereford,5
9424,brahman,5
9425,temperate,11
9426,starch,3
9427,hemre,2
9428,olvera,2
9429,tilapia,4
9430,sesbania,2
9431,grandiflora,2
9432,oestrus,1
9433,abdullah,1
9434,synchronisation,1
9435,carlson,8
9436,zaim,1
9437,ecg,1
9438,prolificacy,1
9439,inskeep,1
9440,carcass,1
9441,histopathologic,1
9442,misdiagnosis,1
9443,row,6
9444,phytoceramidase,1
9445,mao,3
9446,dihydroceramidase,1
9447,ceramidase,1
9448,mirror,5
9449,brass,1
9450,chords,8
9451,margulis,2
9452,ramification,2
9453,portography,2
9454,cast,1
9455,berg,5
9456,superovulation,4
9457,baril,2
9458,boer,2
9459,goat,3
9460,doe,2
9461,senile,1
9462,pathogenic,2
9463,dcms,2
9464,adrp,2
9465,harbors,3
9466,library,1
9467,movile,3
9468,cave,2
9469,kane,1
9470,epsilonproteobacteria,2
9471,frasassi,2
9472,gammaproteobacteria,1
9473,horikoshi,1
9474,nitrosomonas,1
9475,nitrifiers,2
9476,crenarchaea,1
9477,incubations,7
9478,chemolithotrophs,1
9479,acdf,1
9480,solis,1
9481,ser,1
9482,something,8
9483,progress,4
9484,hsc,4
9485,suture,2
9486,amt,1
9487,triamcinolone,3
9488,acetonide,1
9489,mmc,1
9490,transgression,3
9491,rieseberg,1
9492,selfers,1
9493,qtls,3
9494,artefact,4
9495,likelihood,8
9496,diamonds,2
9497,braatz,3
9498,nanodiamonds,2
9499,liquids,2
9500,thick,1
9501,spectroscopic,8
9502,restraints,1
9503,bonds,8
9504,cellulases,1
9505,hemicellulases,1
9506,disk,5
9507,krist,1
9508,brightness,1
9509,hya,1
9510,sleds,2
9511,ivison,1
9512,spilker,1
9513,telescope,1
9514,lirgs,1
9515,smgs,1
9516,situate,1
9517,spirals,1
9518,solomon,1
9519,normalizations,1
9520,sargent,1
9521,tracer,5
9522,merger,3
9523,yesilkaya,1
9524,soda,2
9525,diguiseppi,1
9526,psr,2
9527,blackbody,4
9528,bump,1
9529,steepness,1
9530,justification,3
9531,dlas,6
9532,redshift,3
9533,pettini,2
9534,prochaska,2
9535,obscuration,2
9536,team,7
9537,galaxy,2
9538,zhao,6
9539,tanner,1
9540,polyamine,2
9541,analogues,8
9542,heymann,1
9543,cellucci,1
9544,olivines,1
9545,orthopyroxenes,1
9546,chisari,1
9547,lxra,1
9548,phopshorylation,1
9549,insult,6
9550,severities,2
9551,piglets,17
9552,isoflurane,2
9553,insults,6
9554,mesangium,1
9555,glomeruli,1
9556,igan,1
9557,cyclins,2
9558,nucleases,1
9559,accessory,1
9560,daibata,1
9561,sairenji,1
9562,lefties,1
9563,slower,1
9564,distractors,3
9565,tipper,2
9566,distractor,1
9567,repulsion,3
9568,separations,1
9569,intertarget,2
9570,hematocrit,4
9571,tpr,2
9572,mesenteric,1
9573,hindquarter,1
9574,beds,4
9575,retinoic,2
9576,protects,2
9577,preptin,2
9578,pancreas,2
9579,remnant,1
9580,hypopituitarism,1
9581,lacunosum,1
9582,moleculare,1
9583,genu,1
9584,callosum,1
9585,aglio,1
9586,rtog,1
9587,pseudo,1
9588,bev,1
9589,glyrs,2
9590,prediabetes,1
9591,ngt,1
9592,offer,3
9593,insights,10
9594,households,3
9595,literacy,2
9596,christelis,1
9597,rooij,2
9598,plan,4
9599,retirement,1
9600,lusardi,1
9601,mitchell,3
9602,grandmother,1
9603,accommodate,1
9604,grandparents,1
9605,afabp,1
9606,cvd,5
9607,threat,13
9608,disengage,2
9609,itch,1
9610,piquero,1
9611,sealock,1
9612,delinquency,1
9613,religiosity,1
9614,buffers,6
9615,jang,1
9616,cerbone,1
9617,enrol,3
9618,stents,7
9619,discontinuations,5
9620,ffis,2
9621,formoterol,6
9622,turbuhaler,3
9623,exacerbations,3
9624,rossi,1
9625,fumarate,1
9626,patterning,1
9627,wings,2
9628,insularia,1
9629,douwes,1
9630,sin,2
9631,fev,1
9632,garden,2
9633,tammar,2
9634,wallabies,2
9635,eldridge,2
9636,kangaroo,2
9637,concomitant,2
9638,reward,19
9639,twenty,2
9640,sahl,3
9641,onstott,2
9642,pyrotag,2
9643,suv,1
9644,baltica,4
9645,adapts,2
9646,marinus,6
9647,coleman,6
9648,eons,2
9649,nutrientpoor,2
9650,hfd,3
9651,uniformis,2
9652,counteracts,4
9653,gauffin,2
9654,cano,3
9655,geurts,2
9656,hepaticus,1
9657,bilis,1
9658,tace,7
9659,enroll,4
9660,veldman,2
9661,qnrs,1
9662,klebsiella,9
9663,healey,1
9664,hendzel,1
9665,harke,1
9666,gobler,1
9667,myklestad,1
9668,amontons,1
9669,coulomb,1
9670,coatings,1
9671,lubricants,1
9672,tabor,1
9673,pollock,1
9674,bhushan,3
9675,tambe,2
9676,gnecco,1
9677,tao,3
9678,kerrin,1
9679,fibronectin,8
9680,myofibroblasts,7
9681,ecmo,1
9682,thg,2
9683,lake,3
9684,neat,1
9685,copolymers,3
9686,pss,1
9687,reassociation,8
9688,homology,18
9689,serpula,5
9690,hyodysentenae,2
9691,innocens,1
