,verbs,freq
3236,passing,5
3237,rrpc,1
3238,waited,2
3239,delays,1
3240,minimised,1
3241,waiting,4
3242,rapc,1
3243,centres,5
3244,invading,6
3245,bulkier,2
3246,avoid,16
3247,standardised,2
3248,widened,2
3249,conform,1
3250,diameter,1
3251,customised,1
3252,mould,1
3253,applicator,1
3254,pca,2
3255,preserve,10
3256,complementing,1
3257,displaying,3
3258,overlayed,1
3259,budding,1
3260,behaved,1
3261,least,7
3262,exclude,2
3263,tags,2
3264,transcripts,5
3265,denoted,1
3266,mcps,1
3267,poissonc,4
3268,transchisq,2
3269,pcc,2
3270,randomised,13
3271,regimens,5
3272,impede,2
3273,inserted,4
3274,helping,3
3275,suggestion,1
3276,spaceoar,1
3277,deemed,5
3278,occult,2
3279,gleason,1
3280,necessitating,3
3281,pelvic,1
3282,strait,4
3283,concept,11
3284,pertinent,2
3285,throughput,1
3286,swog,1
3287,rtog,1
3288,salvaged,2
3289,formulae,1
3290,selecting,15
3291,utilising,1
3292,reinforced,4
3293,continuing,15
3294,telementoring,1
3295,sages,2
3296,expert,2
3297,prerequisite,4
3298,undergo,10
3299,glands,2
3300,oar,1
3301,mvct,2
3302,entails,5
3303,estimates,13
3304,algorithms,2
3305,pushed,2
3306,pulled,1
3307,answering,1
3308,nasopharyngeal,1
3309,poag,1
3310,america,20
3311,canada,4
3312,travel,1
3313,accessing,1
3314,romps,2
3315,deleted,2
3316,desire,8
3317,workforce,2
3318,icu,1
3319,shock,6
3320,formulated,1
3321,agreed,2
3322,guideline,3
3323,dysrhythmias,1
3324,predefined,1
3325,analogues,1
3326,overestimate,2
3327,norepinephrine,1
3328,connell,3
3329,supp,1
3330,richness,4
3331,agostinho,1
3332,lake,11
3333,harvesting,5
3334,impacts,4
3335,productivity,1
3336,composition,1
3337,burt,1
3338,costanza,1
3339,ask,1
3340,recreation,1
3341,fishing,1
3342,dumping,2
3343,dams,1
3344,spread,3
3345,liddle,1
3346,intensified,1
3347,drainage,1
3348,dudgeon,1
3349,comes,4
3350,abell,2
3351,haskins,2
3352,reznick,2
3353,replicated,18
3354,smith,12
3355,srivastava,2
3356,links,1
3357,palkovacs,1
3358,average,2
3359,display,10
3360,dussault,1
3361,appreciate,2
3362,enjoying,2
3363,fosters,2
3364,conserving,3
3365,failure,1
3366,hillebrand,1
3367,ecosystem,3
3368,challenge,4
3369,introgression,1
3370,genotypic,2
3371,proclaim,1
3372,reed,5
3373,adhering,3
3374,trait,7
3375,hereford,3
3376,whitlock,3
3377,lande,3
3378,homogenizing,3
3379,stanton,2
3380,hamper,5
3381,kettenring,7
3382,depleted,10
3383,rice,18
3384,hairs,1
3385,ribbed,1
3386,carota,1
3387,anchoring,1
3388,tagging,2
3389,partitioned,1
3390,genotyping,8
3391,dutch,1
3392,northernmost,2
3393,eckert,2
3394,claimed,15
3395,outcrossing,7
3396,stamens,1
3397,restored,4
3398,outbreeding,6
3399,leimu,4
3400,saab,1
3401,fire,3
3402,ecosystems,8
3403,decadal,1
3404,collared,1
3405,skarpe,1
3406,contacting,1
3407,climate,4
3408,stemming,2
3409,steffensen,2
3410,worthy,1
3411,shifts,3
3412,nesting,1
3413,habitat,18
3414,barr,3
3415,zink,5
3416,bcvi,2
3417,mtdna,1
3418,phasing,2
3419,stephens,3
3420,interconverting,2
3421,running,17
3422,vireonidae,1
3423,vireos,2
3424,calculate,2
3425,beast,2
3426,concatenating,4
3427,earl,1
3428,plotted,5
3429,kuhner,1
3430,heled,6
3431,scaled,7
3432,relaxed,1
3433,axelsson,1
3434,grzybowski,1
3435,breeding,69
3436,clipped,3
3437,burbrink,2
3438,lgm,1
3439,savannas,1
3440,curve,3
3441,exceeded,3
3442,shifting,6
3443,ebsps,1
3444,highlight,10
3445,document,1
3446,athrey,2
3447,wilsey,2
3448,pool,9
3449,texas,1
3450,bensch,2
3451,resolving,6
3452,efficacy,1
3453,occupied,2
3454,structuring,15
3455,termites,1
3456,ellis,12
3457,exploiting,24
3458,infests,3
3459,thatching,3
3460,henderson,2
3461,honey,2
3462,apis,2
3463,invaded,5
3464,succeed,4
3465,tactile,1
3466,host,5
3467,greco,1
3468,elzen,1
3469,wade,1
3470,bee,4
3471,reproduce,7
3472,buchholz,1
3473,confined,13
3474,guarded,2
3475,beetles,6
3476,face,16
3477,characterize,42
3478,soliciting,1
3479,duration,1
3480,antennating,1
3481,guarding,1
3482,begging,3
3483,antennae,15
3484,touching,3
3485,ignoring,1
3486,obtaining,3
3487,shoving,1
3488,moves,1
3489,stands,5
3490,shbs,1
3491,ceased,1
3492,continued,5
3493,infesting,1
3494,hide,1
3495,imprisoned,3
3496,survive,8
3497,thanks,9
3498,diets,1
3499,decapitated,1
3500,solicit,1
3501,leadbeater,1
3502,chave,3
3503,falster,1
3504,westoby,2
3505,doyle,6
3506,miller,2
3507,kozlowski,2
3508,schaffer,2
3509,king,15
3510,katsukawa,1
3511,cacti,1
3512,reproduction,1
3513,declining,10
3514,niinemets,1
3515,thomas,5
3516,backed,1
3517,reproducing,1
3518,schedule,2
3519,flowering,11
3520,remaining,27
3521,oyama,1
3522,lived,8
3523,rhopalostylis,1
3524,enright,4
3525,franco,1
3526,forbis,1
3527,identical,2
3528,reverse,6
3529,plateau,3
3530,plots,2
3531,asymptote,2
3532,ashton,1
3533,summarize,1
3534,curtailed,1
3535,cornwell,1
3536,germinated,2
3537,reekie,3
3538,kauwe,1
3539,allocated,8
3540,holzapfel,1
3541,photoperiod,1
3542,bradshaw,1
3543,inactive,1
3544,regressed,3
3545,nonbreeding,5
3546,maturing,2
3547,dawson,2
3548,release,2
3549,estrogens,3
3550,regress,1
3551,experience,16
3552,kyba,1
3553,loses,1
3554,interferes,2
3555,francis,1
3556,manage,9
3557,fuller,1
3558,atwell,1
3559,endocrine,3
3560,bonier,1
3561,blackbirds,1
3562,cort,3
3563,plates,1
3564,immunization,1
3565,conjugates,12
3566,wingfield,3
3567,spring,4
3568,parisot,1
3569,refrain,2
3570,migrating,2
3571,defend,2
3572,suppress,2
3573,lies,11
3574,reproductive,3
3575,courtship,1
3576,mating,29
3577,catching,4
3578,rearing,45
3579,downregulates,3
3580,hpg,1
3581,luteinizing,9
3582,estradiol,2
3583,rewied,2
3584,dark,1
3585,fonken,2
3586,partecke,1
3587,brumm,2
3588,perceiving,2
3589,timed,1
3590,lanctot,2
3591,redirecting,2
3592,ingesting,1
3593,perceive,1
3594,ecology,2
3595,temperate,2
3596,badeck,1
3597,murray,1
3598,collier,1
3599,laube,1
3600,williams,7
3601,anthocharis,1
3602,orange,1
3603,song,2
3604,insect,10
3605,winter,2
3606,focussing,4
3607,insects,9
3608,synchronize,2
3609,preprogrammed,1
3610,hatching,12
3611,ramping,1
3612,introduction,5
3613,posledovich,2
3614,stålhandske,2
3615,maggot,2
3616,expelled,1
3617,dgc,1
3618,diapausing,2
3619,lehmann,1
3620,dgcs,1
3621,approaching,2
3622,spiracles,1
3623,accelerating,3
3624,chilling,3
3625,yates,2
3626,appearing,5
3627,seeming,1
3628,phillimore,1
3629,roy,3
3630,pupae,1
3631,warmer,4
3632,langerhans,5
3633,habitats,1
3634,trexler,1
3635,monteiro,2
3636,paradigm,1
3637,thinner,4
3638,franssen,8
3639,floating,2
3640,robinson,16
3641,walker,2
3642,kolluru,1
3643,subject,6
3644,henrich,2
3645,travis,3
3646,leips,4
3647,soucy,2
3648,formosa,5
3649,dissecting,4
3650,exhibiting,9
3651,matrotrophy,3
3652,evolve,19
3653,vegetation,1
3654,refuges,1
3655,streamlined,2
3656,distended,6
3657,began,2
3658,september,2
3659,gunzburger,3
3660,estimating,18
3661,macrae,1
3662,address,3
3663,multiplied,2
3664,location,1
3665,throws,1
3666,sayanus,1
3667,capturing,2
3668,richardson,3
3669,quantification,1
3670,dewitt,1
3671,sperm,1
3672,peduncles,1
3673,fumagalli,4
3674,evading,4
3675,phenotypic,13
3676,combine,14
3677,masquerade,2
3678,male,1
3679,grow,2
3680,warmouth,1
3681,selects,2
3682,advantageous,1
3683,greven,1
3684,forced,4
3685,flowing,2
3686,thicker,2
3687,flow,2
3688,lauer,1
3689,ghalambor,1
3690,roland,1
3691,inbreeding,37
3692,galliard,2
3693,manipulated,1
3694,banana,1
3695,random,3
3696,weevils,1
3697,lrts,1
3698,process,3
3699,advantage,4
3700,bolker,1
3701,cautioned,2
3702,covariation,1
3703,schellhorn,1
3704,clobert,9
3705,matthysen,1
3706,sets,1
3707,kennedy,1
3708,elton,2
3709,isbell,4
3710,grman,1
3711,diversity,4
3712,dominant,11
3713,partitioning,2
3714,grasslands,3
3715,lower,3
3716,invasion,1
3717,impeding,1
3718,weatherhead,1
3719,crick,2
3720,forchhammer,4
3721,mccleery,1
3722,profit,2
3723,hatchwell,2
3724,barnagaud,1
3725,winkler,2
3726,hallett,2
3727,nestling,8
3728,highlighting,11
3729,investigates,2
3730,swallows,3
3731,hurrell,1
3732,bates,2
3733,mundry,1
3734,omland,2
3735,bred,9
3736,inger,1
3737,hüppop,2
3738,siikamäki,1
3739,laying,4
3740,fledging,1
3741,burger,1
3742,consequences,3
3743,barn,1
3744,flying,6
3745,laurence,1
3746,tall,2
3747,shelter,2
3748,laurance,1
3749,keystone,2
3750,forest,2
3751,chase,13
3752,disrupting,5
3753,selfing,3
3754,lander,1
3755,lowe,2
3756,declines,9
3757,fragmented,2
3758,manoel,1
3759,pollen,14
3760,guard,1
3761,fortuna,4
3762,polymorphism,3
3763,lod,1
3764,fragment,1
3765,parameter,1
3766,idealized,1
3767,pollinate,1
3768,slavov,2
3769,mated,2
3770,ritland,1
3771,bacles,1
3772,pollinated,5
3773,stand,1
3774,distribute,2
3775,mori,1
3776,sorbus,1
3777,plowright,1
3778,revolution,2
3779,read,11
3780,packed,19
3781,whitfield,2
3782,oleksiak,1
3783,harpur,1
3784,detoxifying,9
3785,feyereisen,1
3786,pest,3
3787,agroecosystems,3
3788,deal,4
3789,castaneda,3
3790,glutathione,3
3791,cyps,3
3792,koo,2
3793,esterases,2
3794,dmitryjuk,2
3795,diversified,2
3796,hemoproteins,1
3797,insecticides,1
3798,silva,6
3799,aforementioned,6
3800,defenses,12
3801,checked,3
3802,farcy,3
3803,mrna,3
3804,evolutionary,1
3805,vertebrates,2
3806,cortes,2
3807,dhar,1
3808,cued,2
3809,generalist,6
3810,freitak,1
3811,histone,2
3812,weed,1
3813,broader,4
3814,warming,8
3815,outbreaks,1
3816,deutsch,3
3817,tran,1
3818,shi,3
3819,frontalis,2
3820,rising,18
3821,overwintering,2
3822,generalized,24
3823,gams,1
3824,supercooling,2
3825,freezing,1
3826,pied,1
3827,ficedula,1
3828,adjust,2
3829,phenology,1
3830,ungerer,1
3831,farming,3
3832,kiritani,1
3833,zhao,2
3834,mismatched,3
3835,perry,2
3836,synchronized,1
3837,miridae,1
3838,roush,2
3839,pests,5
3840,tabashnik,1
3841,guided,5
3842,bearing,11
3843,preclude,2
3844,dethreading,1
3845,shaped,5
3846,garshelis,1
3847,ecologists,1
3848,distance,2
3849,patten,1
3850,misleading,7
3851,piersma,1
3852,fitness,2
3853,hebblewhite,1
3854,godvik,3
3855,employ,16
3856,maximize,2
3857,correlates,6
3858,aldridge,1
3859,landscape,4
3860,conspecific,1
3861,parameterized,14
3862,pairing,2
3863,mycteria,1
3864,refer,7
3865,dormann,1
3866,beerens,1
3867,variety,9
3868,patch,1
3869,stressing,1
3870,multiscaled,1
3871,ogden,2
3872,herring,4
3873,ibises,1
3874,specialized,62
3875,wadem,1
3876,wading,1
3877,carnicer,1
3878,motivate,2
3879,inform,3
3880,sala,2
3881,embolism,1
3882,adams,2
3883,downregulating,2
3884,sink,2
3885,machado,1
3886,mcdowell,2
3887,shade,4
3888,tolerate,3
3889,kitajima,2
3890,survival,4
3891,nsc,1
3892,protects,4
3893,chapin,1
3894,planted,1
3895,ethanol,2
3896,centrifuging,1
3897,solutes,2
3898,drought,2
3899,explanation,1
3900,papyrifera,1
3901,counteract,2
3902,eyles,1
3903,quentin,1
3904,defoliated,1
3905,replenished,1
3906,der,1
3907,carbohydrate,1
3908,mobilized,4
3909,seedling,2
3910,generalizable,2
3911,sinks,1
3912,andersson,1
3913,bouget,1
3914,endangered,3
3915,ranius,1
3916,ulyshen,1
3917,slatyer,1
3918,multibrooded,1
3919,jönsson,1
3920,allen,7
3921,expanding,8
3922,replace,1
3923,vellend,1
3924,governed,2
3925,nathan,1
3926,locating,7
3927,searching,5
3928,dispersal,14
3929,kingsolver,4
3930,metabolism,3
3931,exceeding,18
3932,watt,7
3933,preflight,2
3934,van,34
3935,linnaeus,2
3936,saastamoinen,3
3937,haag,2
3938,niitepõld,6
3939,caught,8
3940,pgi,6
3941,glanville,2
3942,outperforms,1
3943,kallioniemi,1
3944,homozygotes,1
3945,luo,1
3946,islands,1
3947,diapause,1
3948,colonized,6
3949,fmr,7
3950,flown,3
3951,sustained,17
3952,scales,6
3953,hanski,2
3954,weather,1
3955,genotypes,1
3956,land,5
3957,butterfly,1
3958,chased,1
3959,sec,2
3960,chasing,1
3961,flightin,1
3962,msubsup,1
3963,upregulate,3
3964,acclimatized,2
3965,wong,1
3966,pivnick,2
3967,constrained,7
3968,gilchrist,2
3969,mates,5
3970,perching,1
3971,patrolling,1
3972,nieminen,1
3973,wild,7
3974,sylvestris,2
3975,raisins,1
3976,sefc,1
3977,evanno,2
3978,vinifera,1
3979,californica,1
3980,rootstocks,1
3981,kirk,1
3982,displace,1
3983,sakai,3
3984,pejchar,1
3985,invasive,3
3986,holway,1
3987,occupation,1
3988,raising,3
3989,phenomenon,1
3990,wilson,2
3991,hawaii,4
3992,foote,3
3993,pensylvanica,3
3994,magnified,1
3995,nakahara,1
3996,founding,1
3997,loci,24
3998,hoffman,7
3999,equilibrium,4
4000,clumpp,2
4001,runs,2
4002,rannala,2
4003,resampling,2
4004,maui,1
4005,negative,1
4006,moran,4
4007,bottleneck,5
4008,alleles,2
4009,flavipes,3
4010,tsutsui,3
4011,hanna,1
4012,helantera,1
4013,gambino,1
4014,vespula,2
4015,squamosa,1
4016,contrary,1
4017,native,4
4018,muirhead,1
4019,island,11
4020,overtake,2
4021,esophagus,2
4022,spans,1
4023,primates,1
4024,hursting,2
4025,calorie,4
4026,takes,14
4027,glycated,2
4028,nested,4
4029,refined,9
4030,fiber,3
4031,unrefined,1
4032,fats,1
4033,flax,13
4034,lignans,1
4035,metabolized,4
4036,phytoestrogens,1
4037,fed,8
4038,weaning,2
4039,consuming,10
4040,instructed,3
4041,flaxseed,2
4042,battling,1
4043,steinmetz,1
4044,stomach,3
4045,colon,6
4046,queried,3
4047,carrots,4
4048,vegetables,4
4049,allium,1
4050,saponins,1
4051,lutein,1
4052,lycopene,3
4053,tainted,1
4054,fruit,6
4055,intakes,2
4056,hallelujah,2
4057,shanghai,2
4058,isothiocyanates,1
4059,broccoli,1
4060,grows,1
4061,selenium,1
4062,legumes,1
4063,brazil,1
4064,dense,5
4065,yeast,3
4066,cultures,2
4067,chlorophyll,3
4068,soy,3
4069,adducts,1
4070,aflatoxins,2
4071,methylcobalamin,2
4072,cyanocobalamin,1
4073,maryland,2
4074,prospective,1
4075,substituted,2
4076,vitamin,7
4077,hands,4
4078,standing,3
4079,slight,1
4080,body,7
4081,sunshine,1
4082,sunlight,4
4083,grant,12
4084,tomato,1
4085,protective,4
4086,oxidative,1
4087,leukocytes,9
4088,raise,8
4089,ascorbic,2
4090,popularized,2
4091,pauling,2
4092,ascorbate,2
4093,flavanol,1
4094,adventist,1
4095,worked,1
4096,recurring,2
4097,inulin,1
4098,oligofructose,1
4099,adenocarcinoma,10
4100,absorbed,10
4101,reaccumulated,1
4102,slovak,2
4103,oral,1
4104,tolerated,3
4105,desserts,2
4106,repeat,1
4107,gets,4
4108,disseminated,1
4109,publish,1
4110,conspire,1
4111,reproducibility,1
4112,tackled,2
4113,allbio,2
4114,instilled,2
4115,tried,2
4116,peer,4
4117,happens,13
4118,getting,2
4119,expertise,2
4120,meant,2
4121,guiding,1
4122,hdl,3
4123,annealing,1
4124,pcr,14
4125,proving,4
4126,ebov,14
4127,containment,7
4128,know,7
4129,viruses,7
4130,zaire,2
4131,amodiaquine,3
4132,chloroquine,7
4133,serms,2
4134,worth,2
4135,docking,19
4136,pharmacophore,2
4137,hits,3
4138,fda,3
4139,pursued,6
4140,enlightened,5
4141,sars,4
4142,aminoquinolines,2
4143,hydrogen,2
4144,repositioning,5
4145,interrogated,5
4146,viable,2
4147,rationalized,3
4148,redocking,3
4149,oxidizing,4
4150,coordinating,1
4151,inos,1
4152,stretching,4
4153,doublets,3
4154,escape,4
4155,bands,3
4156,associating,3
4157,trapped,3
4158,dashed,2
4159,incoming,1
4160,recombine,6
4161,converts,2
4162,oxy,3
4163,ferric,1
4164,discusses,1
4165,proposes,4
4166,hbs,11
4167,folding,11
4168,hydrophobic,1
4169,multifunctional,1
4170,soybean,1
4171,concentration,2
4172,actinorhizal,4
4173,cloning,10
4174,truncated,4
4175,primitive,4
4176,attempts,7
4177,liganded,1
4178,hybridized,2
4179,cloned,1
4180,indica,2
4181,thb,1
4182,ohwaki,1
4183,dimer,1
4184,hemoglobins,3
4185,exhibits,5
4186,unligated,2
4187,maxima,2
4188,hexacoordinate,3
4189,stabilized,4
4190,pentacoordinate,1
4191,aerated,4
4192,oxygenated,7
4193,flooded,1
4194,regenerates,4
4195,obs,2
4196,flavohb,1
4197,barley,2
4198,differentiating,1
4199,modulates,4
4200,oxidize,3
4201,mya,1
4202,originating,3
4203,divergence,1
4204,initiates,3
4205,agouti,9
4206,antagonizes,7
4207,diminishes,4
4208,pomc,1
4209,plausible,4
4210,explant,1
4211,landing,1
4212,postdocs,2
4213,completing,12
4214,encompasses,6
4215,want,1
4216,sauermann,1
4217,calls,9
4218,relying,1
4219,putting,1
4220,martinson,1
4221,founded,6
4222,career,1
4223,innovative,1
4224,obstructing,1
4225,honed,1
4226,formulating,1
4227,advocating,2
4228,featured,1
4229,infectivity,1
4230,maximized,9
4231,experiencing,6
4232,browning,1
4233,murdock,1
4234,succumbing,1
4235,lepidopteran,3
4236,larvae,3
4237,counted,3
4238,locusta,1
4239,truscott,1
4240,succumbed,1
4241,kirkpatrick,2
4242,impair,1
4243,caterpillars,1
4244,interfere,5
4245,ruf,1
4246,velvetbean,1
4247,crowding,5
4248,contact,2
4249,madoar,1
4250,carotid,2
4251,insonated,1
4252,score,11
4253,roquer,1
4254,favorable,2
4255,prognostic,1
4256,view,5
4257,breast,3
4258,join,2
4259,tarone,2
4260,says,1
4261,coexist,8
4262,svma,3
4263,latalska,1
4264,koh,1
4265,identifier,1
4266,resolution,2
4267,snellen,16
4268,beck,1
4269,vmt,1
4270,specific,8
4271,mcid,1
4272,prespecified,1
4273,points,1
4274,hirneiss,1
4275,suñer,1
4276,metamorphopsia,2
4277,translate,3
4278,offering,7
4279,remoulding,3
4280,episodes,7
4281,kyle,4
4282,gnant,4
4283,rosen,15
4284,bamias,6
4285,instituted,6
4286,monitored,11
4287,onj,1
4288,morgan,8
4289,dimopoulos,3
4290,mild,2
4291,renal,4
4292,crpc,5
4293,saad,3
4294,sre,9
4295,endpoint,4
4296,brca,10
4297,ankylosing,4
4298,longstanding,9
4299,budgets,4
4300,improvements,1
4301,aspects,1
4302,cvms,3
4303,asks,3
4304,list,3
4305,rheumatology,8
4306,wtp,4
4307,basdai,2
4308,basfi,1
4309,assert,2
4310,easic,2
4311,asas,2
4312,post,6
4313,overestimating,1
4314,nonresponse,1
4315,bidding,2
4316,disadvantages,6
4317,circulation,1
4318,ceases,1
4319,complement,1
4320,declared,1
4321,abrupt,1
4322,spaced,6
4323,bolt,2
4324,spreading,6
4325,concurred,1
4326,depth,4
4327,sds,3
4328,nonspreading,3
4329,overlapped,6
4330,interferences,2
4331,accord,1
4332,scalp,1
4333,icp,1
4334,implications,1
4335,search,1
4336,insomnia,2
4337,relaxation,6
4338,massage,2
4339,interviewed,3
4340,fatigue,1
4341,cortisol,1
4342,sdabs,17
4343,arisen,1
4344,camelidae,1
4345,kda,3
4346,nar,13
4347,camelid,8
4348,immunoglobulin,1
4349,interact,3
4350,hindsight,4
4351,sdab,21
4352,entrenched,5
4353,alluded,5
4354,antigens,12
4355,encode,5
4356,bear,9
4357,feature,11
4358,rearranged,11
4359,descended,3
4360,absent,2
4361,locus,3
4362,interacted,9
4363,loops,11
4364,lysozyme,4
4365,protease,2
4366,paratopes,3
4367,concave,3
4368,protruding,2
4369,classes,1
4370,murine,1
4371,epitopes,7
4372,trimer,4
4373,rounds,4
4374,clearest,3
4375,likewise,12
4376,neutralized,5
4377,implied,2
4378,recessed,2
4379,gpcrs,1
4380,substantiated,3
4381,channel,6
4382,manner,6
4383,transmembrane,7
4384,crevices,7
4385,degree,7
4386,antigen,2
4387,blotting,2
4388,adopt,11
4389,closer,1
4390,invoked,1
4391,impart,1
4392,residues,9
4393,cladogram,1
4394,colored,3
4395,cdrs,3
4396,pocket,3
4397,hapten,1
4398,accommodate,2
4399,impose,17
4400,akin,6
4401,packing,6
4402,fibronectin,6
4403,siewert,1
4404,egj,4
4405,aimed,14
4406,caliber,1
4407,lymph,1
4408,deoxyhemoglobin,3
4409,mri,10
4410,sign,7
4411,encompassed,1
4412,behçet,2
4413,pacns,1
4414,upsampling,1
4415,perivenular,1
4416,filippi,1
4417,neglecting,1
4418,magnims,2
4419,vessel,2
4420,parenchyma,2
4421,fulfilling,3
4422,generalize,1
4423,lajeunesse,8
4424,stat,3
4425,gates,2
4426,pochon,2
4427,subdivided,11
4428,arif,1
4429,faces,1
4430,discerning,1
4431,hosting,3
4432,pag,13
4433,symbiodinium,6
4434,psu,2
4435,seas,1
4436,barcode,2
4437,hume,5
4438,primer,2
4439,custom,1
4440,averaging,6
4441,clustered,5
4442,thornhill,1
4443,resilient,6
4444,harboring,3
4445,deeming,2
4446,ziegler,1
4447,clade,1
4448,pettay,1
4449,stylophora,1
4450,reimer,1
4451,baillie,1
4452,diverging,1
4453,contradict,6
4454,symbiont,2
4455,porites,1
4456,hosted,4
4457,fauna,3
4458,constituting,5
4459,prevail,4
4460,kraus,1
4461,limits,6
4462,conceptualize,1
4463,csb,16
4464,conceptualized,12
4465,sud,2
4466,thickness,2
4467,subserve,2
4468,gambling,9
4469,yuan,1
4470,internet,13
4471,gaming,14
4472,ofc,11
4473,cingulate,7
4474,dlpfc,8
4475,inconsistent,5
4476,deficits,2
4477,cai,1
4478,gallinat,2
4479,kühn,7
4480,prause,4
4481,liking,2
4482,paralleling,2
4483,seok,4
4484,explicit,4
4485,banca,8
4486,consistent,5
4487,fulfilled,7
4488,mcgahuey,2
4489,answered,2
4490,voon,5
4491,comorbid,1
4492,summed,4
4493,defines,1
4494,affine,1
4495,bringing,1
4496,kundu,1
4497,robust,4
4498,svc,3
4499,dorsal,1
4500,affective,8
4501,gottfried,2
4502,makris,5
4503,kovacic,8
4504,bartzokis,6
4505,carlen,6
4506,neurotoxicity,1
4507,predisposing,13
4508,converges,1
4509,impulsivity,2
4510,covaried,3
4511,amygdala,2
4512,viewing,1
4513,conditioning,8
4514,elucidate,2
4515,kang,19
4516,huang,8
4517,yasuda,2
4518,ndmm,2
4519,palumbo,4
4520,moreau,3
4521,resource,7
4522,tan,4
4523,gonsalves,2
4524,asia,1
4525,mainland,4
4526,durie,1
4527,carfilzomib,3
4528,elotuzumab,3
4529,disagree,2
4530,adjuncts,2
4531,archival,1
4532,histopathology,2
4533,arrived,6
4534,ptprc,6
4535,spindle,1
4536,lentigo,1
4537,pure,1
4538,acgh,1
4539,satisfying,1
4540,cutoff,6
4541,alzheimer,4
4542,inhomogeneities,1
4543,participant,1
4544,flawed,1
4545,intended,4
4546,leveraging,4
4547,asd,1
4548,autism,5
4549,stereotyped,1
4550,permitted,1
4551,smoothed,6
4552,pars,2
4553,posterior,1
4554,simpler,1
4555,kriegel,5
4556,hadjikhani,11
4557,mentalizing,5
4558,ecker,5
4559,wernicke,1
4560,insula,3
4561,approaches,3
4562,organoboron,2
4563,scheme,5
4564,cleavage,2
4565,cleave,2
4566,diboron,1
4567,borylated,2
4568,afforded,2
4569,generates,1
4570,liberation,1
4571,krevelen,10
4572,enterprising,1
4573,reigns,1
4574,wine,9
4575,misinterpreted,1
4576,reformatting,1
4577,files,1
4578,friedreich,2
4579,repeats,2
4580,individual,1
4581,gaa,2
4582,dipeptidyl,1
4583,profound,2
4584,nsclc,1
4585,shcontrol,1
4586,predominant,2
4587,waumans,1
4588,gut,3
4589,interferon,5
4590,inhibition,3
4591,ewing,3
4592,attenuating,5
4593,transporting,1
4594,cotransporting,1
4595,claisen,1
4596,condensate,1
4597,diols,1
4598,methyl,2
4599,heterocycle,1
4600,biomass,2
4601,pahs,5
4602,nonzero,14
4603,semiconducting,14
4604,constituent,20
4605,withdrawing,20
4606,enclosing,21
4607,governing,21
4608,replacing,24
4609,doping,24
4610,pxx,2
4611,contemplated,3
4612,fuse,3
4613,tuning,5
4614,furanyl,3
4615,tetrasubstituted,1
4616,cod,8
4617,refluxing,1
4618,fur,6
4619,molding,2
4620,fused,2
4621,furan,2
4622,cndis,2
4623,opposite,4
4624,erfe,6
4625,favoring,12
4626,erythropoiesis,2
4627,blood,8
4628,iron,6
4629,sanquin,2
4630,donor,2
4631,epo,1
4632,kit,4
4633,talavage,6
4634,locates,4
4635,pac,1
4636,belin,1
4637,myelin,8
4638,essen,8
4639,cortex,19
4640,deoxygenated,2
4641,oxygenation,1
4642,draining,6
4643,originates,4
4644,bold,4
4645,asl,2
4646,cfr,1
4647,trs,1
4648,resting,12
4649,purposes,2
4650,interpolated,2
4651,removing,1
4652,projected,12
4653,humphries,7
4654,satisfied,4
4655,scaling,2
4656,haacke,3
4657,coregistered,2
4658,downsampled,1
4659,cbf,1
4660,restricting,1
4661,graphene,2
4662,conjugate,7
4663,functionalize,2
4664,perfluoroazides,3
4665,orbital,2
4666,side,2
4667,substitution,1
4668,racemize,1
4669,kinney,1
4670,theunissen,5
4671,treves,5
4672,sharpee,24
4673,schyns,1
4674,experimental,4
4675,quantizing,1
4676,chicharro,8
4677,kriegeskorte,11
4678,representation,2
4679,entropy,2
4680,chechik,1
4681,panzeri,5
4682,spiking,1
4683,montemurro,1
4684,ince,1
4685,trains,1
4686,spike,1
4687,victor,1
4688,stimulus,1
4689,repeating,8
4690,shuffled,5
4691,cluster,10
4692,maris,5
4693,oostenveld,5
4694,correlating,3
4695,dfi,1
4696,ppi,2
4697,quantifies,2
4698,beasley,1
4699,multivariate,2
4700,discretize,2
4701,schnitzler,4
4702,belitski,8
4703,ranking,8
4704,correct,9
4705,meg,2
4706,equipopulated,1
4707,kraskov,1
4708,stimuli,6
4709,equal,1
4710,delis,1
4711,communication,1
4712,cmi,1
4713,lefakis,1
4714,tobacco,4
4715,recalled,2
4716,scotland,3
4717,mmcs,1
4718,broadcast,1
4719,england,14
4720,april,1
4721,confer,4
4722,disadvantaged,1
4723,message,1
4724,reimbursed,3
4725,warning,2
4726,dying,10
4727,coating,6
4728,metabolised,2
4729,cleared,1
4730,helped,3
4731,fascinating,1
4732,nanostructures,2
4733,template,2
4734,avenue,2
4735,mineralizing,2
4736,mineralising,1
4737,sent,1
4738,cck,1
4739,proven,1
4740,emptying,3
4741,alanine,1
4742,hydrolyses,1
4743,tyrosine,1
4744,hpyy,1
4745,intestines,1
4746,pyy,6
4747,hypothalamuses,2
4748,unaccustomed,2
4749,bacterium,2
4750,secondary,2
4751,mumbai,1
4752,leprosy,1
4753,disc,1
4754,settle,4
4755,communicans,1
4756,ministry,1
4757,demands,8
4758,enjoys,5
4759,cooled,1
4760,shim,2
4761,fractures,1
4762,ohtori,1
4763,pulsed,1
4764,lackland,2
4765,nichols,1
4766,society,1
4767,kunst,3
